pump_outlet_Pa,expander_outlet_Pa,expander_eff,heater_outlet_K,Q_in_kW,W_pump_kW,W_exp_kW,Q_out_kW,net_kW,thermal_eff,bal_kW
3200000.0,500000.0,0.9,423.15,475.59588413854783,6.289842771747673,75.2091777097059,406.6765492005896,68.91933493795823,0.14491154620228178,0.0
3200000.0,500000.0,0.9,433.15,505.4656503318292,6.289842771747673,79.48167154881871,432.2738215547582,73.19182877707104,0.14480079651114158,-5.684341886080802e-14
3200000.0,500000.0,0.9,443.15,534.1931747542518,6.289842771747673,83.37956556278421,457.1034519632153,77.08972279103654,0.14431057234398512,-1.1368683772161603e-13
3200000.0,500000.0,0.9,453.15,562.3315549087405,6.289842771747673,87.02793590068154,481.5934617798066,80.73809312893387,0.1435773831721691,0.0
3200000.0,550000.0,0.7,403.15,394.4055718905559,6.22871563448821,46.7379414323183,353.8963460927258,40.50922579783009,0.10270956772657118,0.0
3200000.0,550000.0,0.7,413.15,434.183997420846,6.22871563448821,51.7059026513641,388.7068104039701,45.47718701687589,0.10474173918666041,0.0
3200000.0,550000.0,0.7,423.15,466.4846961219711,6.22871563448821,55.382070861774615,417.33134089468473,49.153355227286404,0.10536970587869905,0.0
3200000.0,550000.0,0.7,433.15,496.35446231525253,6.22871563448821,58.56495697755727,444.0182209721834,52.33624134306906,0.10544126288085719,0.0
3200000.0,550000.0,0.7,443.15,525.0819867376752,6.22871563448821,61.4660835498278,469.8446188223356,55.23736791533959,0.10519760591775078,0.0
3200000.0,550000.0,0.7,453.15,553.2203668921637,6.22871563448821,64.17949426800968,495.2695882586423,57.950778633521466,0.10475170854441355,0.0
3200000.0,550000.0,0.75,403.15,394.4055718905559,6.22871563448821,50.076365820341046,350.55792170470306,43.847650185852835,0.11117401302337629,0.0
3200000.0,550000.0,0.75,413.15,434.183997420846,6.22871563448821,55.399181412175764,385.01353164315844,49.170465777687554,0.11324799179557875,0.0
3200000.0,550000.0,0.75,423.15,466.4846961219711,6.22871563448821,59.33793306618708,413.37547869027225,53.109217431698866,0.11384986018450746,0.0
3200000.0,550000.0,0.75,433.15,496.35446231525253,6.22871563448821,62.74816819023993,439.8350097595008,56.51945255575172,0.11386913354644969,0.0
3200000.0,550000.0,0.75,443.15,525.0819867376752,6.22871563448821,65.8565180891013,465.45418428306203,59.62780245461309,0.11355903260951598,1.1368683772161603e-13
3200000.0,550000.0,0.75,453.15,553.2203668921637,6.22871563448821,68.76374385858176,490.6853386680702,62.53502822409355,0.11303818869756682,0.0
3200000.0,550000.0,0.8,403.15,394.4055718905559,6.22871563448821,53.41479020836379,347.2194973166803,47.18607457387558,0.1196384583201814,0.0
3200000.0,550000.0,0.8,413.15,434.183997420846,6.22871563448821,59.09246017298754,381.32025288234667,52.86374453849933,0.12175424440449735,0.0
3200000.0,550000.0,0.8,423.15,466.4846961219711,6.22871563448821,63.29379527059954,409.4196164858598,57.06507963611133,0.12233001449031589,-5.684341886080802e-14
3200000.0,550000.0,0.8,433.15,496.35446231525253,6.22871563448821,66.9313794029227,435.65179854681804,60.70266376843449,0.12229700421204243,0.0
3200000.0,550000.0,0.8,443.15,525.0819867376752,6.22871563448821,70.24695262837469,461.06374974378866,64.01823699388648,0.12192045930128097,0.0
3200000.0,550000.0,0.8,453.15,553.2203668921637,6.22871563448821,73.34799344915396,486.101089077498,67.11927781466575,0.1213246688507203,0.0
3200000.0,550000.0,0.85,403.15,394.4055718905559,6.22871563448821,56.753214596386535,343.8810729286576,50.524498961898324,0.1281029036169865,-5.684341886080802e-14
3200000.0,550000.0,0.85,413.15,434.183997420846,6.22871563448821,62.78573893379932,377.6269741215349,56.55702329931111,0.13026049701341594,0.0
3200000.0,550000.0,0.85,423.15,466.4846961219711,6.22871563448821,67.249657475012,405.46375428144734,61.02094184052379,0.13081016879612428,0.0
3200000.0,550000.0,0.85,433.15,496.35446231525253,6.22871563448821,71.11459061560535,431.46858733413535,64.88587498111714,0.1307248748776349,0.0
3200000.0,550000.0,0.85,443.15,525.0819867376752,6.22871563448821,74.63738716764806,456.6733152045153,68.40867153315985,0.13028188599304594,0.0
3200000.0,550000.0,0.85,453.15,553.2203668921637,6.22871563448821,77.93224303972605,481.5168394869259,71.70352740523784,0.12961114900387358,0.0
3200000.0,550000.0,0.9,403.15,394.4055718905559,6.22871563448821,60.09163898440928,340.54264854063484,53.86292334992107,0.1365673489137916,0.0
3200000.0,550000.0,0.9,413.15,434.183997420846,6.22871563448821,66.47901769461099,373.9336953607232,60.25030206012278,0.1387667496223343,0.0
3200000.0,550000.0,0.9,423.15,466.4846961219711,6.22871563448821,71.20551967942447,401.50789207703485,64.97680404493626,0.1392903231019327,0.0
3200000.0,550000.0,0.9,433.15,496.35446231525253,6.22871563448821,75.297801828288,427.2853761214527,69.06908619379979,0.1391527455432274,0.0
3200000.0,550000.0,0.9,443.15,525.0819867376752,6.22871563448821,79.02782170692144,452.2828806652419,72.79910607243323,0.13864331268481092,0.0
3200000.0,550000.0,0.9,453.15,553.2203668921637,6.22871563448821,82.51649263029813,476.9325898963538,76.28777699580992,0.13789762915702683,0.0
3200000.0,600000.0,0.7,403.15,385.8085792220376,6.163790522147377,44.22409909324604,347.748270650939,38.06030857109866,0.09865075745035333,0.0
3200000.0,600000.0,0.7,413.15,425.58700475232774,6.163790522147377,49.00495092074003,382.7458443537351,42.84116039859265,0.10066369489717913,0.0
3200000.0,600000.0,0.7,423.15,457.88770345345284,6.163790522147377,52.53586361138371,411.5156303642165,46.37207308923633,0.1012738991230638,0.0
3200000.0,600000.0,0.7,433.15,487.75746964673425,6.163790522147377,55.58931781558762,438.331942353294,49.42552729344024,0.10133217914476518,5.684341886080802e-14
3200000.0,600000.0,0.7,443.15,516.4849940691569,6.163790522147377,58.36999963049649,464.27878496080774,52.20620910834911,0.10107981782208128,0.0
3200000.0,600000.0,0.7,453.15,544.6233742236456,6.163790522147377,60.968925447230696,489.81823929856216,54.805134925083316,0.10062942120911982,0.0
3200000.0,600000.0,0.75,403.15,385.8085792220376,6.163790522147377,47.38296331419225,344.5894064299928,41.21917279204487,0.1068384038404774,0.0
3200000.0,600000.0,0.75,413.15,425.58700475232774,6.163790522147377,52.5053045579358,379.24549071653934,46.34151403578842,0.10888846115674296,0.0
3200000.0,600000.0,0.75,423.15,457.88770345345284,6.163790522147377,56.28842529791116,407.7630686776891,50.12463477576378,0.10946927466651059,0.0
3200000.0,600000.0,0.75,433.15,487.75746964673425,6.163790522147377,59.559983373843835,434.3612767950378,53.396192851696455,0.10947283470690763,0.0
3200000.0,600000.0,0.75,443.15,516.4849940691569,6.163790522147377,62.53928531838907,460.1094992729152,56.37549479624169,0.10915224148543813,0.0
3200000.0,600000.0,0.75,453.15,544.6233742236456,6.163790522147377,65.32384869346139,485.4633160523315,59.160058171314006,0.10862563189772381,0.0
3200000.0,600000.0,0.8,403.15,385.8085792220376,6.163790522147377,50.541827535138346,341.4305422090467,44.378037012990966,0.11502605023060115,0.0
3200000.0,600000.0,0.8,413.15,425.58700475232774,6.163790522147377,56.00565819513146,375.7451370793437,49.84186767298408,0.11711322741630652,0.0
3200000.0,600000.0,0.8,423.15,457.88770345345284,6.163790522147377,60.0409869844385,404.0105069911617,53.87719646229112,0.11766465020995714,0.0
3200000.0,600000.0,0.8,433.15,487.75746964673425,6.163790522147377,63.53064893210004,430.3906112367816,57.36685840995266,0.11761349026905006,0.0
3200000.0,600000.0,0.8,443.15,516.4849940691569,6.163790522147377,66.70857100628164,455.9402135850226,60.544780484134264,0.11722466514879495,0.0
3200000.0,600000.0,0.8,453.15,544.6233742236456,6.163790522147377,69.6787719396922,481.10839280610065,63.51498141754482,0.11662184258632803,0.0
3200000.0,600000.0,0.85,403.15,385.8085792220376,6.163790522147377,53.70069175608456,338.27167798810046,47.53690123393718,0.12321369662072523,0.0
3200000.0,600000.0,0.85,413.15,425.58700475232774,6.163790522147377,59.50601183232712,372.244783442148,53.34222131017974,0.12533799367587006,5.684341886080802e-14
3200000.0,600000.0,0.85,423.15,457.88770345345284,6.163790522147377,63.79354867096595,400.2579453046343,57.62975814881857,0.12586002575340396,0.0
3200000.0,600000.0,0.85,433.15,487.75746964673425,6.163790522147377,67.50131449035636,426.41994567852527,61.337523968208984,0.12575414583119274,0.0
3200000.0,600000.0,0.85,443.15,516.4849940691569,6.163790522147377,70.87785669417423,451.77092789713004,64.71406617202685,0.12529708881215182,-1.1368683772161603e-13
3200000.0,600000.0,0.85,453.15,544.6233742236456,6.163790522147377,74.0336951859229,476.75346955987,67.86990466377551,0.12461805327493204,0.0
3200000.0,600000.0,0.9,403.15,385.8085792220376,6.163790522147377,56.85955597703066,335.11281376715436,50.69576545488328,0.13140134301084902,0.0
3200000.0,600000.0,0.9,413.15,425.58700475232774,6.163790522147377,63.00636546952289,368.74442980495223,56.84257494737551,0.13356275993543387,0.0
3200000.0,600000.0,0.9,423.15,457.88770345345284,6.163790522147377,67.54611035749339,396.5053836181068,61.38231983534601,0.13405540129685073,5.684341886080802e-14
3200000.0,600000.0,0.9,433.15,487.75746964673425,6.163790522147377,71.47198004861258,422.44928012026907,65.3081895264652,0.13389480139333518,0.0
3200000.0,600000.0,0.9,443.15,516.4849940691569,6.163790522147377,75.04714238206692,447.6016422092373,68.88335185991954,0.13336951247550888,0.0
3200000.0,600000.0,0.9,453.15,544.6233742236456,6.163790522147377,78.38861843215372,472.39854631363914,72.22482791000634,0.1326142639635363,0.0
3200000.0,650000.0,0.7,403.15,377.65323313691954,6.095461920088622,41.91416718204471,341.8345278749635,35.81870526195608,0.09484548818616861,-5.684341886080802e-14
3200000.0,650000.0,0.7,413.15,417.43165866720966,6.095461920088622,46.520351721557205,377.0067688657411,40.42488980146858,0.09684193558902211,-5.684341886080802e-14
3200000.0,650000.0,0.7,423.15,449.73235736833476,6.095461920088622,49.915944085071445,405.91187520335194,43.82048216498282,0.09743680090399513,0.0
3200000.0,650000.0,0.7,433.15,479.60212356161617,6.095461920088622,52.84898708420235,432.8485983975024,46.753525164113725,0.09748398279997844,0.0
3200000.0,650000.0,0.7,443.15,508.3296479840388,6.095461920088622,55.51773418173241,458.90737572239505,49.42227226164378,0.09722484702130853,0.0
3200000.0,650000.0,0.7,453.15,536.4680281385274,6.095461920088622,58.010351158476084,484.55313890013997,51.91488923838746,0.09677163692033094,0.0
3200000.0,650000.0,0.75,403.15,377.65323313691954,6.095461920088622,44.9080362664765,338.8406587905317,38.812574346387876,0.10277304929709483,0.0
3200000.0,650000.0,0.75,413.15,417.43165866720966,6.095461920088622,49.84323398738261,373.6838865999157,43.74777206729399,0.10480223806448556,-5.684341886080802e-14
3200000.0,650000.0,0.75,423.15,449.73235736833476,6.095461920088622,53.48136866257666,402.3464506258467,47.38590674248803,0.10536468182937203,0.0
3200000.0,650000.0,0.75,433.15,479.60212356161617,6.095461920088622,56.62391473307391,429.0736707486309,50.528452812985286,0.10535493971075739,0.0
3200000.0,650000.0,0.75,443.15,508.3296479840388,6.095461920088622,59.483286623284805,454.94182328084264,53.38782470319618,0.10502599034883073,0.0
3200000.0,650000.0,0.75,453.15,536.4680281385274,6.095461920088622,62.15394766979583,480.4095423888202,56.05848574970721,0.10449548306582722,0.0
3200000.0,650000.0,0.8,403.15,377.65323313691954,6.095461920088622,47.90190535090829,335.8467897060999,41.80644343081966,0.11070061040802101,-5.684341886080802e-14
3200000.0,650000.0,0.8,413.15,417.43165866720966,6.095461920088622,53.16611625320814,370.3610043340902,47.07065433311951,0.11276254053994932,-5.684341886080802e-14
3200000.0,650000.0,0.8,423.15,449.73235736833476,6.095461920088622,57.046793240081755,398.78102604834163,50.95133131999313,0.1132925627547487,0.0
3200000.0,650000.0,0.8,433.15,479.60212356161617,6.095461920088622,60.39884238194558,425.29874309975924,54.30338046185695,0.11322589662153655,-5.684341886080802e-14
3200000.0,650000.0,0.8,443.15,508.3296479840388,6.095461920088622,63.44883906483708,450.97627083929035,57.35337714474846,0.1128271336763527,0.0
3200000.0,650000.0,0.8,453.15,536.4680281385274,6.095461920088622,66.29754418111557,476.2659458775005,60.202082261026945,0.11221932921132347,0.0
3200000.0,650000.0,0.85,403.15,377.65323313691954,6.095461920088622,50.89577443534008,332.8529206216681,44.800312515251456,0.11862817151894722,0.0
3200000.0,650000.0,0.85,413.15,417.43165866720966,6.095461920088622,56.48899851903366,367.0381220682646,50.39353659894503,0.12072284301541304,0.0
3200000.0,650000.0,0.85,423.15,449.73235736833476,6.095461920088622,60.612217817586846,395.21560147083653,54.51675589749822,0.12122044368012533,0.0
3200000.0,650000.0,0.85,433.15,479.60212356161617,6.095461920088622,64.17377003081714,421.52381545088764,58.078308110728514,0.1210968535323155,0.0
3200000.0,650000.0,0.85,443.15,508.3296479840388,6.095461920088622,67.41439150638936,447.01071839773806,61.31892958630074,0.12062827700387468,0.0
3200000.0,650000.0,0.85,453.15,536.4680281385274,6.095461920088622,70.44114069243533,472.12234936618074,64.3456787723467,0.11994317535681974,0.0
3200000.0,650000.0,0.9,403.15,377.65323313691954,6.095461920088622,53.88964351977175,329.85905153723644,47.79418159968313,0.12655573262987313,-5.684341886080802e-14
3200000.0,650000.0,0.9,413.15,417.43165866720966,6.095461920088622,59.811880784859184,363.7152398024391,53.71641886477056,0.12868314549087678,0.0
3200000.0,650000.0,0.9,423.15,449.73235736833476,6.095461920088622,64.17764239509194,391.65017689333143,58.08218047500331,0.12914832460550196,0.0
3200000.0,650000.0,0.9,433.15,479.60212356161617,6.095461920088622,67.94869767968869,417.7488878020161,61.85323575960007,0.12896781044309444,0.0
3200000.0,650000.0,0.9,443.15,508.3296479840388,6.095461920088622,71.37994394794164,443.04516595618577,65.28448202785302,0.12842942033139665,0.0
3200000.0,650000.0,0.9,453.15,536.4680281385274,6.095461920088622,74.58473720375495,467.9787528548611,68.48927528366633,0.1276670215023158,0.0
3200000.0,700000.0,0.7,403.15,369.8818886509748,6.024044583840994,39.77903160752868,336.12690162728717,33.75498702368768,0.09125882628857049,-5.684341886080802e-14
3200000.0,700000.0,0.7,413.15,409.66031418126494,6.024044583840994,44.221136049477735,371.4632227156282,38.19709146563674,0.0932408879829532,0.0
3200000.0,700000.0,0.7,423.15,441.96101288239004,6.024044583840994,47.48987177703087,400.4951856892002,41.465827193189874,0.09382236438177483,-5.684341886080802e-14
3200000.0,700000.0,0.7,433.15,471.83077907567144,6.024044583840994,50.3101910518005,427.54463260771195,44.286146467959504,0.09386023216780642,-5.684341886080802e-14
3200000.0,700000.0,0.7,443.15,500.55830349809406,6.024044583840994,52.874256897718645,453.7080911842164,46.85021231387765,0.09359591477450346,0.0
3200000.0,700000.0,0.7,453.15,528.6966836525827,6.024044583840994,55.267534759917766,479.45319347650593,49.24349017607677,0.09314128818790864,0.0
3200000.0,700000.0,0.75,403.15,369.8818886509748,6.024044583840994,42.62039100806636,333.2855422267495,36.596346424225366,0.09894062820350238,-5.684341886080802e-14
3200000.0,700000.0,0.75,413.15,409.66031418126494,6.024044583840994,47.37978862444044,368.30457014066553,41.35574404059944,0.10095130675094026,-5.684341886080802e-14
3200000.0,700000.0,0.75,423.15,441.96101288239004,6.024044583840994,50.88200547539024,397.1030519908408,44.85796089154924,0.1014975520102864,-5.684341886080802e-14
3200000.0,700000.0,0.75,433.15,471.83077907567144,6.024044583840994,53.903776126929095,423.95104753258335,47.8797315430881,0.10147649044194555,0.0
3200000.0,700000.0,0.75,443.15,500.55830349809406,6.024044583840994,56.65098953326989,449.9313585486652,50.626944949428896,0.10114095520067956,0.0
3200000.0,700000.0,0.75,453.15,528.6966836525827,6.024044583840994,59.21521581419767,475.50551242222605,53.19117123035667,0.10060810456172574,0.0
3200000.0,700000.0,0.8,403.15,369.8818886509748,6.024044583840994,45.46175040860416,330.44418282621166,39.437705824763164,0.10662243011843459,-5.684341886080802e-14
3200000.0,700000.0,0.8,413.15,409.66031418126494,6.024044583840994,50.53844119940314,365.1459175657028,44.51439661556214,0.10866172551892732,0.0
3200000.0,700000.0,0.8,423.15,441.96101288239004,6.024044583840994,54.2741391737496,393.71091829248144,48.250094589908606,0.10917273963879798,-5.684341886080802e-14
3200000.0,700000.0,0.8,433.15,471.83077907567144,6.024044583840994,57.49736120205768,420.35746245745474,51.473316618216685,0.10909274871608467,0.0
3200000.0,700000.0,0.8,443.15,500.55830349809406,6.024044583840994,60.42772216882126,446.1546259131138,54.403677584980265,0.10868599562685591,-5.684341886080802e-14
3200000.0,700000.0,0.8,453.15,528.6966836525827,6.024044583840994,63.16289686847746,471.5578313679462,57.138852284636464,0.10807492093554262,0.0
3200000.0,700000.0,0.85,403.15,369.8818886509748,6.024044583840994,48.30310980914196,327.6028234256739,42.27906522530096,0.11430423203336679,-5.684341886080802e-14
3200000.0,700000.0,0.85,413.15,409.66031418126494,6.024044583840994,53.69709377436585,361.98726499074013,47.67304919052485,0.1163721442869144,-5.684341886080802e-14
3200000.0,700000.0,0.85,423.15,441.96101288239004,6.024044583840994,57.66627287210885,390.3187845941222,51.64222828826785,0.11684792726730928,0.0
3200000.0,700000.0,0.85,433.15,471.83077907567144,6.024044583840994,61.09094627718639,416.76387738232603,55.06690169334539,0.11670900699022405,0.0
3200000.0,700000.0,0.85,443.15,500.55830349809406,6.024044583840994,64.20445480437263,442.37789327756246,58.180410220531634,0.11623103605303226,-5.684341886080802e-14
3200000.0,700000.0,0.85,453.15,528.6966836525827,6.024044583840994,67.11057792275737,467.61015031366634,61.086533338916375,0.11554173730935974,0.0
3200000.0,700000.0,0.9,403.15,369.8818886509748,6.024044583840994,51.14446920967975,324.7614640251361,45.12042462583875,0.12198603394829896,-5.684341886080802e-14
3200000.0,700000.0,0.9,413.15,409.66031418126494,6.024044583840994,56.85574634932855,358.8286124157774,50.83170176548755,0.12408256305490147,-5.684341886080802e-14
3200000.0,700000.0,0.9,423.15,441.96101288239004,6.024044583840994,61.058406570468215,386.92665089576286,55.03436198662722,0.12452311489582087,-5.684341886080802e-14
3200000.0,700000.0,0.9,433.15,471.83077907567144,6.024044583840994,64.68453135231498,413.1702923071975,58.66048676847398,0.12432526526436316,-5.684341886080802e-14
3200000.0,700000.0,0.9,443.15,500.55830349809406,6.024044583840994,67.98118743992399,438.6011606420111,61.95714285608299,0.12377607647920857,-5.684341886080802e-14
3200000.0,700000.0,0.9,453.15,528.6966836525827,6.024044583840994,71.05825897703716,463.6624692593865,65.03421439319617,0.12300855368317662,1.1368683772161603e-13
3400000.0,500000.0,0.7,413.15,431.95017022040616,6.753647625877347,54.465310175815596,384.23850767046787,47.71166254993825,0.11045640409307624,5.684341886080802e-14
3400000.0,500000.0,0.7,423.15,467.4136313973238,6.753647625877347,58.95515695327951,415.21212206992163,52.201509327402164,0.11168161521380278,0.0
3400000.0,500000.0,0.7,433.15,498.8006813091731,6.753647625877347,62.64522164885816,442.9091072861923,55.89157402298081,0.11205191996988748,0.0
3400000.0,500000.0,0.7,443.15,528.4683321059476,6.753647625877347,65.93768162540475,469.28429810642024,59.1840339995274,0.11199163772723879,0.0
3400000.0,500000.0,0.7,453.15,557.2633251074789,6.753647625877347,68.98182652186078,495.03514621149543,62.22817889598343,0.11166745790059222,0.0
3400000.0,500000.0,0.75,413.15,431.95017022040616,6.753647625877347,58.35568947408814,380.34812837219533,51.60204184821079,0.11946295060349303,5.684341886080802e-14
3400000.0,500000.0,0.75,423.15,467.4136313973238,6.753647625877347,63.16623959279945,411.0010394304017,56.4125919669221,0.12069094304819004,0.0
3400000.0,500000.0,0.75,433.15,498.8006813091731,6.753647625877347,67.1198803380623,438.43444859698815,60.36623271218495,0.1210227551288527,5.684341886080802e-14
3400000.0,500000.0,0.75,443.15,528.4683321059476,6.753647625877347,70.64751602721937,464.57446370460565,63.89386840134202,0.12090387355231824,-1.1368683772161603e-13
3400000.0,500000.0,0.75,453.15,557.2633251074789,6.753647625877347,73.90909984485083,490.1078728885054,67.15545221897348,0.12050936997517514,-1.1368683772161603e-13
3400000.0,500000.0,0.8,413.15,431.95017022040616,6.753647625877347,62.24606877236068,376.4577490739228,55.49242114648333,0.12846949711390984,5.684341886080802e-14
3400000.0,500000.0,0.8,423.15,467.4136313973238,6.753647625877347,67.37732223231939,406.7899567908818,60.62367460644204,0.1297002708825773,0.0
3400000.0,500000.0,0.8,433.15,498.8006813091731,6.753647625877347,71.59453902726644,433.959789907784,64.84089140138909,0.12999359028781793,5.684341886080802e-14
3400000.0,500000.0,0.8,443.15,528.4683321059476,6.753647625877347,75.3573504290341,459.8646293027909,68.60370280315675,0.12981610937739793,0.0
3400000.0,500000.0,0.8,453.15,557.2633251074789,6.753647625877347,78.83637316784088,485.18059956551537,72.08272554196353,0.12935128204975807,-1.1368683772161603e-13
3400000.0,500000.0,0.85,413.15,431.95017022040616,6.753647625877347,66.13644807063322,372.56736977565026,59.38280044475587,0.13747604362432664,5.684341886080802e-14
3400000.0,500000.0,0.85,423.15,467.4136313973238,6.753647625877347,71.58840487183933,402.5788741513618,64.83475724596198,0.1387095987169646,5.684341886080802e-14
3400000.0,500000.0,0.85,433.15,498.8006813091731,6.753647625877347,76.06919771647057,429.4851312185799,69.31555009059322,0.13896442544678314,0.0
3400000.0,500000.0,0.85,443.15,528.4683321059476,6.753647625877347,80.0671848308487,455.1547949009763,73.31353720497135,0.13872834520247737,-1.1368683772161603e-13
3400000.0,500000.0,0.85,453.15,557.2633251074789,6.753647625877347,83.76364649083092,480.2533262425253,77.00999886495357,0.138193194124341,0.0
3400000.0,500000.0,0.9,413.15,431.95017022040616,6.753647625877347,70.02682736890577,368.67699047737773,63.27317974302842,0.14648259013474346,0.0
3400000.0,500000.0,0.9,423.15,467.4136313973238,6.753647625877347,75.79948751135939,398.36779151184174,69.04583988548204,0.1477189265513521,5.684341886080802e-14
3400000.0,500000.0,0.9,433.15,498.8006813091731,6.753647625877347,80.54385640567483,425.01047252937565,73.79020877979748,0.1479352606057486,0.0
3400000.0,500000.0,0.9,443.15,528.4683321059476,6.753647625877347,84.77701923266332,450.44496049916165,78.02337160678597,0.1476405810275568,0.0
3400000.0,500000.0,0.9,453.15,557.2633251074789,6.753647625877347,88.69091981382097,475.32605291953524,81.93727218794362,0.1470351061989239,0.0
3400000.0,550000.0,0.7,413.15,422.8349187765022,6.696583915945142,51.57290299812332,377.958599694324,44.87631908217818,0.10613200823628866,5.684341886080802e-14
3400000.0,550000.0,0.7,423.15,458.29837995341984,6.696583915945142,55.88936059488717,409.1056032744778,49.19277667894203,0.10733788036506227,0.0
3400000.0,550000.0,0.7,433.15,489.68542986526916,6.696583915945142,59.43164570494532,436.950368076269,52.73506178900018,0.10769171098986868,0.0
3400000.0,550000.0,0.7,443.15,519.3530806620437,6.696583915945142,62.588951393033845,463.460713184955,55.892367477088705,0.10761920850809258,-1.1368683772161603e-13
3400000.0,550000.0,0.7,453.15,548.1480736635749,6.696583915945142,65.50577723618527,489.33888034333484,58.80919332024013,0.10728705644660202,-1.1368683772161603e-13
3400000.0,550000.0,0.75,413.15,422.8349187765022,6.696583915945142,55.256681783703506,374.27482090874383,48.560097867758365,0.11484410513746092,0.0
3400000.0,550000.0,0.75,423.15,458.29837995341984,6.696583915945142,59.88145778023626,405.11350608912875,53.18487386429112,0.11604857488192885,0.0
3400000.0,550000.0,0.75,433.15,489.68542986526916,6.696583915945142,63.6767632552986,432.7052505259157,56.98017933935346,0.11636078156344339,0.0
3400000.0,550000.0,0.75,443.15,519.3530806620437,6.696583915945142,67.0595907782506,458.99007379973824,60.363006862305454,0.11622730105953719,0.0
3400000.0,550000.0,0.75,453.15,548.1480736635749,6.696583915945142,70.18476132448426,484.65989625503585,63.488177408539116,0.11582304209191638,-1.1368683772161603e-13
3400000.0,550000.0,0.8,413.15,422.8349187765022,6.696583915945142,58.940460569283694,370.5910421231636,52.24387665333855,0.12355620203863317,5.684341886080802e-14
3400000.0,550000.0,0.8,423.15,458.29837995341984,6.696583915945142,63.873554965585356,401.12140890377964,57.176971049640215,0.12475926939879543,0.0
3400000.0,550000.0,0.8,433.15,489.68542986526916,6.696583915945142,67.9218808056519,428.46013297556243,61.225296889706755,0.12502985213701812,0.0
3400000.0,550000.0,0.8,443.15,519.3530806620437,6.696583915945142,71.53023016346735,454.5194344145215,64.83364624752221,0.12483539361098181,-1.1368683772161603e-13
3400000.0,550000.0,0.8,453.15,548.1480736635749,6.696583915945142,74.86374541278323,479.98091216673686,68.16716149683809,0.1243590277372307,-1.1368683772161603e-13
3400000.0,550000.0,0.85,413.15,422.8349187765022,6.696583915945142,62.624239354863995,366.90726333758334,55.927655438918855,0.13226829893980568,0.0
3400000.0,550000.0,0.85,423.15,458.29837995341984,6.696583915945142,67.86565215093445,397.12931171843053,61.16906823498931,0.13346996391566202,0.0
3400000.0,550000.0,0.85,433.15,489.68542986526916,6.696583915945142,72.16699835600507,424.21501542520923,65.47041444005993,0.13369892271059258,0.0
3400000.0,550000.0,0.85,443.15,519.3530806620437,6.696583915945142,76.00086954868398,450.04879502930487,69.30428563273884,0.13344348616242618,-1.1368683772161603e-13
3400000.0,550000.0,0.85,453.15,548.1480736635749,6.696583915945142,79.5427295010822,475.30192807843787,72.84614558513707,0.13289501338254503,-1.1368683772161603e-13
3400000.0,550000.0,0.9,413.15,422.8349187765022,6.696583915945142,66.30801814044418,363.22348455200313,59.611434224499035,0.14098039584097793,5.684341886080802e-14
3400000.0,550000.0,0.9,423.15,458.29837995341984,6.696583915945142,71.85774933628353,393.1372145330815,65.16116542033839,0.14218065843252858,0.0
3400000.0,550000.0,0.9,433.15,489.68542986526916,6.696583915945142,76.41211590635835,419.969897874856,69.71553199041321,0.1423679932841673,0.0
3400000.0,550000.0,0.9,443.15,519.3530806620437,6.696583915945142,80.47150893390074,445.5781556440881,73.7749250179556,0.1420515787138708,0.0
3400000.0,550000.0,0.9,453.15,548.1480736635749,6.696583915945142,84.22171358938108,470.622943990139,77.52512967343594,0.14143099902785916,-1.1368683772161603e-13
3400000.0,600000.0,0.7,413.15,414.2339931848181,6.6355917267701585,48.93163839704671,371.9379465145415,42.29604667027655,0.10210665316258918,0.0
3400000.0,600000.0,0.7,423.15,449.6974543617357,6.6355917267701585,53.08766315800208,403.2453829305038,46.45207143123192,0.10329627392968511,-5.684341886080802e-14
3400000.0,600000.0,0.7,433.15,481.084504273585,6.6355917267701585,56.49343127097201,431.2266647293832,49.85783954420185,0.10363634476126984,0.0
3400000.0,600000.0,0.7,443.15,510.7521550703596,6.6355917267701585,59.5260278348953,457.8617189622344,52.890436108125144,0.1035540145706074,1.1368683772161603e-13
3400000.0,600000.0,0.7,453.15,539.5471480718908,6.6355917267701585,62.325478979422826,483.85726081923815,55.68988725265267,0.1032159792738491,-1.1368683772161603e-13
3400000.0,600000.0,0.75,413.15,414.2339931848181,6.6355917267701585,52.4267554254072,368.44282948618104,45.79116369863704,0.11054419591828736,0.0
3400000.0,600000.0,0.75,423.15,449.6974543617357,6.6355917267701585,56.87963909785938,399.4534069906465,50.24404737108922,0.11172855635218476,0.0
3400000.0,600000.0,0.75,433.15,481.084504273585,6.6355917267701585,60.5286763617557,427.1914196385995,53.89308463498554,0.11202415408569762,0.0
3400000.0,600000.0,0.75,443.15,510.7521550703596,6.6355917267701585,63.77788696595933,453.6098598311704,57.142295239189174,0.1118787158740768,1.1368683772161603e-13
3400000.0,600000.0,0.75,453.15,539.5471480718908,6.6355917267701585,66.77729890652455,479.4054408921364,60.14170717975439,0.11146700968520538,-1.1368683772161603e-13
3400000.0,600000.0,0.8,413.15,414.2339931848181,6.6355917267701585,55.92187245376758,364.94771245782067,49.28628072699742,0.11898173867398527,-5.684341886080802e-14
3400000.0,600000.0,0.8,423.15,449.6974543617357,6.6355917267701585,60.67161503771669,395.6614310507892,54.03602331094653,0.12016083877468443,0.0
