pump_outlet_Pa,expander_outlet_Pa,expander_eff,heater_outlet_K,Q_in_kW,W_pump_kW,W_exp_kW,Q_out_kW,net_kW,thermal_eff,bal_kW
3600000.0,600000.0,0.75,473.15,591.6983457181508,7.107072579210391,73.89687943194795,524.9085388654133,66.78980685273756,0.11287813686832947,-1.1368683772161603e-13
3600000.0,600000.0,0.75,483.15,620.0719937858065,7.107072579210391,76.63782424269453,550.5412421223223,69.53075166348414,0.11213335283693263,1.1368683772161603e-13
3600000.0,600000.0,0.75,493.15,648.4066826782822,7.107072579210391,79.28459459628304,576.2291606612096,72.17752201707265,0.11131520378374127,0.0
3600000.0,600000.0,0.75,503.15,676.7856447951219,7.107072579210391,81.85477487982449,602.0379424945079,74.7477023006141,0.11044516513532418,-1.1368683772161603e-13
3600000.0,600000.0,0.75,513.15,705.2674911979025,7.107072579210391,84.3613303178416,628.0132334592713,77.25425773863121,0.10953894614852336,-1.1368683772161603e-13
3600000.0,600000.0,0.75,523.15,733.8945605729497,7.107072579210391,86.81412926038587,654.1875038917742,79.70705668117547,0.108608321907916,-1.1368683772161603e-13
3600000.0,600000.0,0.75,533.15,762.6979982981619,7.107072579210391,89.22087733762385,680.5841935397484,82.11380475841345,0.10766227909557546,0.0
3600000.0,600000.0,0.75,543.15,791.7010004981132,7.107072579210391,91.58771909055929,707.2203539867643,84.4806465113489,0.10670776777874014,0.0
3600000.0,600000.0,0.75,553.15,820.9209696065001,7.107072579210391,93.91964100161567,734.1084011840949,86.81256842240528,0.1057502142551164,-1.1368683772161603e-13
3600000.0,600000.0,0.75,563.15,850.3709942735643,7.107072579210391,96.22075047122128,761.2573163815534,89.11367789201088,0.10479388230796477,-1.1368683772161603e-13
3600000.0,600000.0,0.75,573.15,880.0608936686539,7.107072579210391,98.49447434705519,788.6734919008092,91.38740176784479,0.10384213459012358,-1.1368683772161603e-13
3600000.0,600000.0,0.75,583.15,909.9979717597176,7.107072579210391,100.74370359861501,816.361340740313,93.63663101940462,0.10289762606649974,-1.1368683772161603e-13
3600000.0,600000.0,0.75,593.15,940.187573087966,7.107072579210391,102.97090093969601,844.3237447274804,95.86382836048561,0.10196244994563056,0.0
3600000.0,600000.0,0.75,603.15,970.6334993828668,7.107072579210391,105.17818234549742,872.5623896165797,98.07110976628702,0.10103824958508137,0.0
3600000.0,600000.0,0.75,613.15,1001.3383265572546,7.107072579210391,107.36737978885229,901.0780193476128,100.2603072096419,0.10012630551589019,-1.1368683772161603e-13
3600000.0,600000.0,0.75,623.15,1032.3036490633426,7.107072579210391,109.54009021285036,929.8706314297027,102.43301763363996,0.09922760393861073,0.0
3600000.0,600000.0,0.8,413.15,399.69296027167644,7.107072579210391,55.03579210009077,351.76424075079603,47.92871952088038,0.11991384458786217,5.684341886080802e-14
3600000.0,600000.0,0.8,423.15,440.52876311450916,7.107072579210391,60.92438762741047,386.7114480663091,53.81731504820008,0.12216526945417872,0.0
3600000.0,600000.0,0.8,433.15,473.9224702126861,7.107072579210391,65.31625741898117,415.7132853729153,58.20918483977078,0.12282427717269401,5.684341886080802e-14
3600000.0,600000.0,0.8,443.15,504.7261310299599,7.107072579210391,69.10847520569595,442.72472840347433,62.001402626485564,0.12284167356257851,5.684341886080802e-14
3600000.0,600000.0,0.8,453.15,534.2774922978898,7.107072579210391,72.55562673568237,468.8289381414178,65.44855415647197,0.12249917898465525,0.0
3600000.0,600000.0,0.8,463.15,563.1632888276138,7.107072579210391,75.77271440666902,494.49764700015515,68.66564182745863,0.1219284764999613,0.0
3600000.0,600000.0,0.8,473.15,591.6983457181508,7.107072579210391,78.82333806074446,519.9820802366168,71.71626548153407,0.12120410002919857,-1.1368683772161603e-13
3600000.0,600000.0,0.8,483.15,620.0719937858065,7.107072579210391,81.74701252554078,545.4320538394761,74.63993994633039,0.12037302231733031,0.0
3600000.0,600000.0,0.8,493.15,648.4066826782822,7.107072579210391,84.57023423603526,570.9435210214574,77.46316165682487,0.11946693907727583,-1.1368683772161603e-13
3600000.0,600000.0,0.8,503.15,676.7856447951219,7.107072579210391,87.31175987181288,596.5809575025195,80.20468729260249,0.11850825724425972,-1.1368683772161603e-13
3600000.0,600000.0,0.8,513.15,705.2674911979025,7.107072579210391,89.98541900569771,622.3891447714152,82.87834642648731,0.11751335126154444,-1.1368683772161603e-13
3600000.0,600000.0,0.8,523.15,733.8945605729497,7.107072579210391,92.60173787774495,648.3998952744151,85.49466529853456,0.11649448012230679,-1.1368683772161603e-13
3600000.0,600000.0,0.8,533.15,762.6979982981619,7.107072579210391,95.16893582679879,674.6361350505736,88.06186324758839,0.115460986450842,-1.1368683772161603e-13
3600000.0,600000.0,0.8,543.15,791.7010004981132,7.107072579210391,97.69356702992995,701.1145060473937,90.58649445071956,0.11442008333161813,0.0
3600000.0,600000.0,0.8,553.15,820.9209696065001,7.107072579210391,100.18095040172338,727.8470917839871,93.07387782251298,0.1133773910868996,-1.1368683772161603e-13
3600000.0,600000.0,0.8,563.15,850.3709942735643,7.107072579210391,102.63546716930274,754.8425996834719,95.52839459009235,0.11233731539926074,0.0
3600000.0,600000.0,0.8,573.15,880.0608936686539,7.107072579210391,105.06077263685899,782.1071936110053,97.95370005764859,0.11130332089784746,-1.1368683772161603e-13
3600000.0,600000.0,0.8,583.15,909.9979717597176,7.107072579210391,107.45995050518937,809.6450938337387,100.35287792597897,0.11027813362256247,0.0
3600000.0,600000.0,0.8,593.15,940.187573087966,7.107072579210391,109.83562766900914,837.4590179981673,102.72855508979875,0.10926389374877138,0.0
3600000.0,600000.0,0.8,603.15,970.6334993828668,7.107072579210391,112.19006116853049,865.5505107935467,105.0829885893201,0.10826227268699497,0.0
3600000.0,600000.0,0.8,613.15,1001.3383265572546,7.107072579210391,114.52520510810916,893.9201940283559,107.41813252889877,0.10727456413080459,-1.1368683772161603e-13
3600000.0,600000.0,0.8,623.15,1032.3036490633426,7.107072579210391,116.84276289370703,922.5679587488461,109.73569031449664,0.10630175570343567,-2.2737367544323206e-13
3600000.0,600000.0,0.85,413.15,399.69296027167644,7.107072579210391,58.47552910634654,348.32450374454027,51.36845652713615,0.12851979302367586,5.684341886080802e-14
3600000.0,600000.0,0.85,423.15,440.52876311450916,7.107072579210391,64.7321618541237,382.90367383959585,57.625089274913314,0.1308089144225402,0.0
3600000.0,600000.0,0.85,433.15,473.9224702126861,7.107072579210391,69.39852350766748,411.631019284229,62.29145092845709,0.13143806180049247,5.684341886080802e-14
3600000.0,600000.0,0.85,443.15,504.7261310299599,7.107072579210391,73.42775490605203,438.4054487031182,66.32068232684163,0.1313993436232548,5.684341886080802e-14
3600000.0,600000.0,0.85,453.15,534.2774922978898,7.107072579210391,77.09035340666259,464.2942114704376,69.98328082745219,0.13098676593404493,0.0
3600000.0,600000.0,0.85,463.15,563.1632888276138,7.107072579210391,80.50850905708585,489.7618523497384,73.40143647787545,0.13033775094019648,-1.1368683772161603e-13
3600000.0,600000.0,0.85,473.15,591.6983457181508,7.107072579210391,83.74979668954096,515.0556216078203,76.64272411033056,0.12953006319006763,-1.1368683772161603e-13
3600000.0,600000.0,0.85,483.15,620.0719937858065,7.107072579210391,86.85620080838702,540.3228655566298,79.74912822917662,0.12861269179772797,0.0
3600000.0,600000.0,0.85,493.15,648.4066826782822,7.107072579210391,89.85587387578748,565.6578813817051,82.74880129657708,0.1276186743708104,0.0
3600000.0,600000.0,0.85,503.15,676.7856447951219,7.107072579210391,92.76874486380106,591.1239725105313,85.66167228459067,0.12657134935319492,-1.1368683772161603e-13
3600000.0,600000.0,0.85,513.15,705.2674911979025,7.107072579210391,95.60950769355381,616.7650560835591,88.50243511434341,0.12548775637456552,-1.1368683772161603e-13
3600000.0,600000.0,0.85,523.15,733.8945605729497,7.107072579210391,98.38934649510402,642.6122866570561,91.28227391589363,0.12438063833669755,-1.1368683772161603e-13
3600000.0,600000.0,0.85,533.15,762.6979982981619,7.107072579210391,101.11699431597371,668.6880765613986,94.00992173676332,0.12325969380610853,0.0
3600000.0,600000.0,0.85,543.15,791.7010004981132,7.107072579210391,103.7994149693005,695.0086581080232,96.6923423900901,0.12213239888449597,-1.1368683772161603e-13
3600000.0,600000.0,0.85,553.15,820.9209696065001,7.107072579210391,106.4422598018311,721.5857823838794,99.3351872226207,0.12100456791868283,-1.1368683772161603e-13
3600000.0,600000.0,0.85,563.15,850.3709942735643,7.107072579210391,109.05018386738422,748.4278829853905,101.94311128817382,0.11988074849055674,-1.1368683772161603e-13
3600000.0,600000.0,0.85,573.15,880.0608936686539,7.107072579210391,111.62707092666254,775.5408953212018,104.51999834745214,0.11876450720557105,-1.1368683772161603e-13
3600000.0,600000.0,0.85,583.15,909.9979717597176,7.107072579210391,114.17619741176371,802.9288469271644,107.06912483255331,0.11765864117862519,-1.1368683772161603e-13
3600000.0,600000.0,0.85,593.15,940.187573087966,7.107072579210391,116.70035439832229,830.5942912688541,109.5932818191119,0.11656533755191222,0.0
3600000.0,600000.0,0.85,603.15,970.6334993828668,7.107072579210391,119.20193999156379,858.5386319705134,112.0948674123534,0.11548629578890882,0.0
3600000.0,600000.0,0.85,613.15,1001.3383265572546,7.107072579210391,121.68303042736603,886.7623687090991,114.57595784815564,0.11442282274571901,-1.1368683772161603e-13
3600000.0,600000.0,0.85,623.15,1032.3036490633426,7.107072579210391,124.14543557456392,915.2652860679892,117.03836299535352,0.11337590746826082,-2.2737367544323206e-13
3600000.0,600000.0,0.9,413.15,399.69296027167644,7.107072579210391,61.9152661126022,344.8847667382846,54.80819353339181,0.13712574145948925,5.684341886080802e-14
3600000.0,600000.0,0.9,423.15,440.52876311450916,7.107072579210391,68.53993608083681,379.09589961288276,61.43286350162642,0.1394525593909014,0.0
3600000.0,600000.0,0.9,433.15,473.9224702126861,7.107072579210391,73.48078959635389,407.5487531955426,66.37371701714349,0.14005184642829113,5.684341886080802e-14
3600000.0,600000.0,0.9,443.15,504.7261310299599,7.107072579210391,77.74703460640798,434.0861690027623,70.63996202719758,0.13995701368393088,5.684341886080802e-14
3600000.0,600000.0,0.9,453.15,534.2774922978898,7.107072579210391,81.62508007764269,459.7594847994575,74.5180074984323,0.1394743528834344,0.0
3600000.0,600000.0,0.9,463.15,563.1632888276138,7.107072579210391,85.24430370750267,485.02605769932154,78.13723112829227,0.13874702538043163,-1.1368683772161603e-13
3600000.0,600000.0,0.9,473.15,591.6983457181508,7.107072579210391,88.67625531833758,510.12916297902365,81.56918273912719,0.13785602635093694,-1.1368683772161603e-13
3600000.0,600000.0,0.9,483.15,620.0719937858065,7.107072579210391,91.96538909123338,535.2136772737834,84.85831651202298,0.1368523612781258,0.0
3600000.0,600000.0,0.9,493.15,648.4066826782822,7.107072579210391,95.1415135155397,560.372241741953,88.0344409363293,0.13577040966434495,-1.1368683772161603e-13
3600000.0,600000.0,0.9,503.15,676.7856447951219,7.107072579210391,98.22572985578945,585.6669875185429,91.11865727657906,0.13463444146213047,-1.1368683772161603e-13
3600000.0,600000.0,0.9,513.15,705.2674911979025,7.107072579210391,101.23359638140991,611.140967395703,94.12652380219951,0.13346216148758658,-1.1368683772161603e-13
3600000.0,600000.0,0.9,523.15,733.8945605729497,7.107072579210391,104.17695511246309,636.824678039697,97.0698825332527,0.1322667965510883,-1.1368683772161603e-13
3600000.0,600000.0,0.9,533.15,762.6979982981619,7.107072579210391,107.06505280514865,662.7400180722236,99.95798022593826,0.13105840116137507,0.0
3600000.0,600000.0,0.9,543.15,791.7010004981132,7.107072579210391,109.90526290867116,688.9028101686524,102.79819032946077,0.12984471443737394,0.0
3600000.0,600000.0,0.9,553.15,820.9209696065001,7.107072579210391,112.7035692019388,715.3244729837717,105.59649662272841,0.12863174475046604,0.0
3600000.0,600000.0,0.9,563.15,850.3709942735643,7.107072579210391,115.46490056546568,742.013166287309,108.35782798625529,0.1274241815818527,0.0
3600000.0,600000.0,0.9,573.15,880.0608936686539,7.107072579210391,118.19336921646632,768.9745970313979,111.08629663725593,0.1262256935132949,0.0
3600000.0,600000.0,0.9,583.15,909.9979717597176,7.107072579210391,120.89244431833806,796.21260002059,113.78537173912767,0.1250391487346879,-1.1368683772161603e-13
3600000.0,600000.0,0.9,593.15,940.187573087966,7.107072579210391,123.56508112763544,823.729564539541,116.45800854842504,0.12386678135505304,0.0
3600000.0,600000.0,0.9,603.15,970.6334993828668,7.107072579210391,126.21381881459686,851.5267531474803,119.10674623538647,0.12271031889082241,0.0
3600000.0,600000.0,0.9,613.15,1001.3383265572546,7.107072579210391,128.84085574662265,879.6045433898424,121.73378316741226,0.12157108136063316,-1.1368683772161603e-13
3600000.0,600000.0,0.9,623.15,1032.3036490633426,7.107072579210391,131.44810825542058,907.9626133871325,124.34103567621018,0.12045005923308574,0.0
3600000.0,650000.0,0.7,413.15,391.5299844577384,7.046373705971579,45.79618335956521,352.7801748041448,38.74980965359363,0.09897022243969739,0.0
3600000.0,650000.0,0.7,423.15,432.3657873005712,7.046373705971579,50.7750382279274,388.6371227786153,43.72866452195582,0.10113812379784022,5.684341886080802e-14
3600000.0,650000.0,0.7,433.15,465.7594943987481,7.046373705971579,54.482116238251564,418.3237518664681,47.43574253227999,0.10184600228818759,-5.684341886080802e-14
3600000.0,650000.0,0.7,443.15,496.56315521602187,7.046373705971579,57.67956253980659,445.9299663821869,50.63318883383501,0.10196726902101273,0.0
3600000.0,650000.0,0.7,453.15,526.1145164839518,7.046373705971579,60.583694536227966,472.57719565369536,53.53732083025639,0.10175982443527475,1.1368683772161603e-13
3600000.0,650000.0,0.7,463.15,555.0003130136759,7.046373705971579,63.2922403627137,498.75444635693367,56.24586665674212,0.1013438467292471,1.1368683772161603e-13
3600000.0,650000.0,0.7,473.15,583.5353699042129,7.046373705971579,65.85925538307079,524.7224882271137,58.81288167709921,0.10078717539735993,0.0
3600000.0,650000.0,0.7,483.15,611.9090179718684,7.046373705971579,68.31832859243114,550.6370630854088,61.27195488645957,0.10013245938022187,0.0
3600000.0,650000.0,0.7,493.15,640.2437068643442,7.046373705971579,70.69198459946271,576.5980959708531,63.64561089349114,0.09940841309507235,0.0
3600000.0,650000.0,0.7,503.15,668.622668981184,7.046373705971579,72.9961692048841,602.6728734822715,65.94979549891252,0.09863529694469339,1.1368683772161603e-13
3600000.0,650000.0,0.7,513.15,697.1045153839644,7.046373705971579,75.24263986878178,628.9082492211543,68.1962661628102,0.09782789331847574,0.0
3600000.0,650000.0,0.7,523.15,725.7315847590116,7.046373705971579,77.44034587695636,655.3376125880269,70.39397217098478,0.09699725580272214,0.0
3600000.0,650000.0,0.7,533.15,754.5350224842239,7.046373705971579,79.59627533006609,681.9851208601293,72.54990162409452,0.09615180139051985,1.1368683772161603e-13
3600000.0,650000.0,0.7,543.15,783.5380246841752,7.046373705971579,81.7160006637117,708.8683977264351,74.66962695774012,0.09529802588436931,0.0
3600000.0,650000.0,0.7,553.15,812.757993792562,7.046373705971579,83.80404410839198,736.0003233901417,76.7576704024204,0.0944409910313488,0.0
3600000.0,650000.0,0.7,563.15,842.2080184596263,7.046373705971579,85.86413067132258,763.3902614942753,78.81775696535101,0.09358466701552708,0.0
3600000.0,650000.0,0.7,573.15,871.8979178547158,7.046373705971579,87.89936817421787,791.0449233864696,80.8529944682463,0.09273217977992558,0.0
3600000.0,650000.0,0.7,583.15,901.8349959457796,7.046373705971579,89.91237845707381,818.9689911946774,82.86600475110224,0.0918859936946651,0.0
3600000.0,650000.0,0.7,593.15,932.024597274028,7.046373705971579,91.90539498251933,847.1655759974803,84.85902127654775,0.09104804908018757,0.0
3600000.0,650000.0,0.7,603.15,962.4705235689287,7.046373705971579,93.88033676638152,875.6365605085189,86.83396306040994,0.09021986744946918,-1.1368683772161603e-13
3600000.0,650000.0,0.7,613.15,993.1753507433166,7.046373705971579,95.83886527602071,904.3828591732675,88.79249157004914,0.08940263318415492,0.0
3600000.0,650000.0,0.7,623.15,1024.1406732494047,7.046373705971579,97.7824288461036,933.4046181092726,90.73605514013202,0.08859725769141037,0.0
3600000.0,650000.0,0.75,413.15,391.5299844577384,7.046373705971579,49.067339313819886,349.5090188498901,42.02096560784831,0.10732502560703377,0.0
3600000.0,650000.0,0.75,423.15,432.3657873005712,7.046373705971579,54.40182667277939,385.01033433376335,47.35545296680782,0.10952636484599404,0.0
3600000.0,650000.0,0.75,433.15,465.7594943987481,7.046373705971579,58.37369596955529,414.43217213516436,51.32732226358371,0.11020134400017434,0.0
3600000.0,650000.0,0.75,443.15,496.56315521602187,7.046373705971579,61.79953129264992,441.8099976293435,54.75315758667834,0.11026423731108051,0.0
3600000.0,650000.0,0.75,453.15,526.1145164839518,7.046373705971579,64.91110128881573,468.2497889011076,57.864727582844154,0.10998504274232322,1.1368683772161603e-13
3600000.0,650000.0,0.75,463.15,555.0003130136759,7.046373705971579,67.81311467433616,494.23357204531123,60.76674096836459,0.10948956161555755,1.1368683772161603e-13
3600000.0,650000.0,0.75,473.15,583.5353699042129,7.046373705971579,70.56348791043297,520.0182556997514,63.51711420446139,0.10884878189112633,1.1368683772161603e-13
3600000.0,650000.0,0.75,483.15,611.9090179718684,7.046373705971579,73.19820920617623,545.7571824716638,66.15183550020465,0.1081073060819736,0.0
3600000.0,650000.0,0.75,493.15,640.2437068643442,7.046373705971579,75.74141207085293,571.5486684994629,68.69503836488136,0.10729514031668033,0.0
3600000.0,650000.0,0.75,503.15,668.622668981184,7.046373705971579,78.21018129094725,597.4588613962082,71.16380758497567,0.10643343530875457,1.1368683772161603e-13
3600000.0,650000.0,0.75,513.15,697.1045153839644,7.046373705971579,80.6171141451234,623.5337749448126,73.57074043915182,0.10553760421223084,0.0
3600000.0,650000.0,0.75,523.15,725.7315847590116,7.046373705971579,82.97179915388185,649.8061593111014,75.92542544791027,0.10461915540457327,0.0
3600000.0,650000.0,0.75,533.15,754.5350224842239,7.046373705971579,85.28172356792795,676.2996726222675,78.23534986195638,0.10368683696665937,0.0
3600000.0,650000.0,0.75,543.15,783.5380246841752,7.046373705971579,87.55285785397678,703.03154053617,80.5064841480052,0.10274738635748454,0.0
3600000.0,650000.0,0.75,553.15,812.757993792562,7.046373705971579,89.79004725899152,730.0143202395421,82.74367355301995,0.10180604089406026,0.0
3600000.0,650000.0,0.75,563.15,842.2080184596263,7.046373705971579,91.99728286213148,757.2571093034665,84.95090915615991,0.10086689665046485,0.0
3600000.0,650000.0,0.75,573.15,871.8979178547158,7.046373705971579,94.17789447237621,784.7663970883112,87.13152076640463,0.09993316761300414,0.0
3600000.0,650000.0,0.75,583.15,901.8349959457796,7.046373705971579,96.33469120400748,812.5466784477437,89.28831749803591,0.09900737706945686,0.0
3600000.0,650000.0,0.75,593.15,932.024597274028,7.046373705971579,98.47006605269922,840.6009049273005,91.42369234672765,0.09809150167723292,0.0
3600000.0,650000.0,0.75,603.15,962.4705235689287,7.046373705971579,100.58607510683755,868.9308221680628,93.53970140086598,0.09718708169265508,-1.1368683772161603e-13
3600000.0,650000.0,0.75,613.15,993.1753507433166,7.046373705971579,102.68449851002218,897.537225939266,95.6381248040506,0.09629530649595029,0.0
3600000.0,650000.0,0.75,623.15,1024.1406732494047,7.046373705971579,104.76688804939668,926.4201589059796,97.72051434342511,0.09541708175047516,0.0
3600000.0,650000.0,0.8,413.15,391.5299844577384,7.046373705971579,52.33849526807456,346.23786289563543,45.29212156210298,0.11567982877437014,0.0
3600000.0,650000.0,0.8,423.15,432.3657873005712,7.046373705971579,58.02861511763139,381.3835458889113,50.982241411659814,0.11791460589414787,5.684341886080802e-14
3600000.0,650000.0,0.8,433.15,465.7594943987481,7.046373705971579,62.26527570085903,410.54059240386067,55.218901994887446,0.11855668571216113,-5.684341886080802e-14
3600000.0,650000.0,0.8,443.15,496.56315521602187,7.046373705971579,65.91950004549325,437.6900288765002,58.873126339521676,0.11856120560114829,0.0
3600000.0,650000.0,0.8,453.15,526.1145164839518,7.046373705971579,69.23850804140349,463.92238214851983,62.192134335431916,0.11821026104937171,1.1368683772161603e-13
3600000.0,650000.0,0.8,463.15,555.0003130136759,7.046373705971579,72.33398898595851,489.71269773368886,65.28761527998694,0.11763527650186781,1.1368683772161603e-13
3600000.0,650000.0,0.8,473.15,583.5353699042129,7.046373705971579,75.26772043779516,515.3140231723893,68.22134673182359,0.11691038838489276,0.0
3600000.0,650000.0,0.8,483.15,611.9090179718684,7.046373705971579,78.07808981992142,540.8773018579186,71.03171611394984,0.11608215278372548,0.0
3600000.0,650000.0,0.8,493.15,640.2437068643442,7.046373705971579,80.79083954224316,566.4992410280727,73.74446583627159,0.11518186753828832,0.0
3600000.0,650000.0,0.8,503.15,668.622668981184,7.046373705971579,83.42419337701041,592.2448493101451,76.37781967103884,0.11423157367281578,1.1368683772161603e-13
3600000.0,650000.0,0.8,513.15,697.1045153839644,7.046373705971579,85.9915884214649,618.1593006684711,78.94521471549332,0.11324731510598576,0.0
3600000.0,650000.0,0.8,523.15,725.7315847590116,7.046373705971579,88.50325243080722,644.274706034176,81.45687872483565,0.11224105500642421,0.0
3600000.0,650000.0,0.8,533.15,754.5350224842239,7.046373705971579,90.96717180578982,670.6142243844057,83.92079809981824,0.11122187254279889,0.0
3600000.0,650000.0,0.8,543.15,783.5380246841752,7.046373705971579,93.38971504424198,697.1946833459048,86.3433413382704,0.11019674683059992,1.1368683772161603e-13
3600000.0,650000.0,0.8,553.15,812.757993792562,7.046373705971579,95.77605040959094,724.0283170889427,88.72967670361936,0.10917109075677155,1.1368683772161603e-13
3600000.0,650000.0,0.8,563.15,842.2080184596263,7.046373705971579,98.13043505294016,751.1239571126578,91.08406134696858,0.10814912628540234,0.0
3600000.0,650000.0,0.8,573.15,871.8979178547158,7.046373705971579,100.45642077053478,778.4878707901527,93.4100470645632,0.10713415544608296,0.0
3600000.0,650000.0,0.8,583.15,901.8349959457796,7.046373705971579,102.75700395094138,806.1243657008099,95.7106302449698,0.10612876044424888,0.0
3600000.0,650000.0,0.8,593.15,932.024597274028,7.046373705971579,105.03473712287914,834.0362338571205,97.98836341690756,0.10513495427427828,0.0
3600000.0,650000.0,0.8,603.15,962.4705235689287,7.046373705971579,107.29181344729336,862.225083827607,100.24543974132179,0.10415429593584075,-1.1368683772161603e-13
3600000.0,650000.0,0.8,613.15,993.1753507433166,7.046373705971579,109.53013174402365,890.6915927052646,102.48375803805207,0.10318797980774568,0.0
3600000.0,650000.0,0.8,623.15,1024.1406732494047,7.046373705971579,111.75134725268977,919.4356997026865,104.7049735467182,0.10223690580953992,0.0
3600000.0,650000.0,0.85,413.15,391.5299844577384,7.046373705971579,55.60965122232912,342.9667069413809,48.563277516357545,0.12403463194170623,0.0
3600000.0,650000.0,0.85,423.15,432.3657873005712,7.046373705971579,61.65540356248338,377.75675744405936,54.609029856511796,0.12630284694230165,0.0
3600000.0,650000.0,0.85,433.15,465.7594943987481,7.046373705971579,66.15685543216264,406.64901267255703,59.11048172619107,0.12691202742414767,-5.684341886080802e-14
3600000.0,650000.0,0.85,443.15,496.56315521602187,7.046373705971579,70.03946879833657,433.5700601236569,62.993095092364996,0.12685817389121604,-5.684341886080802e-14
3600000.0,650000.0,0.85,453.15,526.1145164839518,7.046373705971579,73.56591479399114,459.59497539593224,66.51954108801957,0.12643547935642,0.0
3600000.0,650000.0,0.85,463.15,555.0003130136759,7.046373705971579,76.85486329758086,485.19182342206653,69.80848959160929,0.12578099138817805,1.1368683772161603e-13
3600000.0,650000.0,0.85,473.15,583.5353699042129,7.046373705971579,79.97195296515746,510.609790645027,72.92557925918588,0.12497199487865936,1.1368683772161603e-13
3600000.0,650000.0,0.85,483.15,611.9090179718684,7.046373705971579,82.95797043366649,535.9974212441736,75.91159672769491,0.12405699948547717,0.0
3600000.0,650000.0,0.85,493.15,640.2437068643442,7.046373705971579,85.8402670136334,561.4498135566824,78.79389330766182,0.12306859475989632,0.0
3600000.0,650000.0,0.85,503.15,668.622668981184,7.046373705971579,88.63820546307345,587.0308372240821,81.59183175710187,0.12202971203687678,1.1368683772161603e-13
3600000.0,650000.0,0.85,513.15,697.1045153839644,7.046373705971579,91.3660626978064,612.7848263921296,84.31968899183482,0.12095702599974069,0.0
3600000.0,650000.0,0.85,523.15,725.7315847590116,7.046373705971579,94.0347057077327,638.7432527572506,86.98833200176112,0.11986295460827531,0.0
3600000.0,650000.0,0.85,533.15,754.5350224842239,7.046373705971579,96.65262004365167,664.9287761465438,89.60624633768009,0.1187569081189384,1.1368683772161603e-13
3600000.0,650000.0,0.85,543.15,783.5380246841752,7.046373705971579,99.22657223450707,691.3578261556397,92.1801985285355,0.11764610730371516,0.0
3600000.0,650000.0,0.85,553.15,812.757993792562,7.046373705971579,101.76205356019037,718.0423139383433,94.71567985421879,0.11653614061948286,0.0
3600000.0,650000.0,0.85,563.15,842.2080184596263,7.046373705971579,104.26358724374883,744.9908049218491,97.21721353777725,0.11543135592033983,0.0
3600000.0,650000.0,0.85,573.15,871.8979178547158,7.046373705971579,106.73494706869312,772.2093444919943,99.68857336272154,0.11433514327916153,0.0
3600000.0,650000.0,0.85,583.15,901.8349959457796,7.046373705971579,109.17931669787527,799.702052953876,102.13294299190369,0.11325014381904087,0.0
3600000.0,650000.0,0.85,593.15,932.024597274028,7.046373705971579,111.59940819305903,827.4715627869406,104.55303448708746,0.11217840687132363,0.0
3600000.0,650000.0,0.85,603.15,962.4705235689287,7.046373705971579,113.99755178774916,855.5193454871512,106.95117808177758,0.11112151017902641,-1.1368683772161603e-13
3600000.0,650000.0,0.85,613.15,993.1753507433166,7.046373705971579,116.3757649780251,883.8459594712631,109.32939127205353,0.11008065311954103,0.0
3600000.0,650000.0,0.85,623.15,1024.1406732494047,7.046373705971579,118.73580645598308,912.4512404993932,111.6894327500115,0.10905672986860492,0.0
3600000.0,650000.0,0.9,413.15,391.5299844577384,7.046373705971579,58.880807176583794,339.6955509871262,51.83443347061221,0.13238943510904258,0.0
3600000.0,650000.0,0.9,423.15,432.3657873005712,7.046373705971579,65.28219200733537,374.1299689992074,58.23581830136379,0.13469108799045548,0.0
3600000.0,650000.0,0.9,433.15,465.7594943987481,7.046373705971579,70.04843516346638,402.7574329412533,63.002061457494804,0.13526736913613446,0.0
3600000.0,650000.0,0.9,443.15,496.56315521602187,7.046373705971579,74.1594375511799,429.45009137081354,67.11306384520833,0.1351551421812838,0.0
3600000.0,650000.0,0.9,453.15,526.1145164839518,7.046373705971579,77.8933215465789,455.2675686433445,70.84694784060733,0.13466069766346847,0.0
3600000.0,650000.0,0.9,463.15,555.0003130136759,7.046373705971579,81.37573760920333,480.67094911044404,74.32936390323175,0.13392670627448852,1.1368683772161603e-13
3600000.0,650000.0,0.9,473.15,583.5353699042129,7.046373705971579,84.67618549251964,505.9055581176648,77.62981178654806,0.13303360137242576,1.1368683772161603e-13
3600000.0,650000.0,0.9,483.15,611.9090179718684,7.046373705971579,87.83785104741156,531.1175406304285,80.79147734143999,0.13203184618722885,0.0
3600000.0,650000.0,0.9,493.15,640.2437068643442,7.046373705971579,90.88969448502361,556.4003860852922,83.84332077905204,0.13095532198150428,0.0
3600000.0,650000.0,0.9,503.15,668.622668981184,7.046373705971579,93.85221754913661,581.8168251380189,86.80584384316504,0.12982785040093797,1.1368683772161603e-13
3600000.0,650000.0,0.9,513.15,697.1045153839644,7.046373705971579,96.74053697414801,607.410352115788,89.69416326817644,0.12866673689349578,1.1368683772161603e-13
3600000.0,650000.0,0.9,523.15,725.7315847590116,7.046373705971579,99.56615898465819,633.2117994803251,92.51978527868661,0.12748485421012642,0.0
3600000.0,650000.0,0.9,533.15,754.5350224842239,7.046373705971579,102.33806828151353,659.243327908682,95.29169457554195,0.12629194369507793,0.0
3600000.0,650000.0,0.9,543.15,783.5380246841752,7.046373705971579,105.06342942477215,685.5209689653747,98.01705571880058,0.1250954677768304,0.0
